Start,End,beta_1,beta_2,alpha,gamma,lamda,Date
2020-05-07,2020-05-20,0.4214514513399173,0.26174132846685644,0.0029509435798450705,0.13572239519280474,0.0896791369598025,2020-05-20
2020-05-21,2020-06-03,0.47423329550963617,0.25893551363299827,0.0014072961042411528,0.13308767083705195,0.07231998569589729,2020-05-21
2020-05-21,2020-06-03,0.47423329550963617,0.25893551363299827,0.0014072961042411528,0.13308767083705195,0.07231998569589729,2020-05-22
2020-05-21,2020-06-03,0.47423329550963617,0.25893551363299827,0.0014072961042411528,0.13308767083705195,0.07231998569589729,2020-05-23
2020-05-21,2020-06-03,0.47423329550963617,0.25893551363299827,0.0014072961042411528,0.13308767083705195,0.07231998569589729,2020-05-24
2020-05-21,2020-06-03,0.47423329550963617,0.25893551363299827,0.0014072961042411528,0.13308767083705195,0.07231998569589729,2020-05-25
2020-05-21,2020-06-03,0.47423329550963617,0.25893551363299827,0.0014072961042411528,0.13308767083705195,0.07231998569589729,2020-05-26
2020-05-21,2020-06-03,0.47423329550963617,0.25893551363299827,0.0014072961042411528,0.13308767083705195,0.07231998569589729,2020-05-27
2020-05-21,2020-06-03,0.47423329550963617,0.25893551363299827,0.0014072961042411528,0.13308767083705195,0.07231998569589729,2020-05-28
2020-05-21,2020-06-03,0.47423329550963617,0.25893551363299827,0.0014072961042411528,0.13308767083705195,0.07231998569589729,2020-05-29
2020-05-21,2020-06-03,0.47423329550963617,0.25893551363299827,0.0014072961042411528,0.13308767083705195,0.07231998569589729,2020-05-30
2020-05-21,2020-06-03,0.47423329550963617,0.25893551363299827,0.0014072961042411528,0.13308767083705195,0.07231998569589729,2020-05-31
2020-05-21,2020-06-03,0.47423329550963617,0.25893551363299827,0.0014072961042411528,0.13308767083705195,0.07231998569589729,2020-06-01
2020-05-21,2020-06-03,0.47423329550963617,0.25893551363299827,0.0014072961042411528,0.13308767083705195,0.07231998569589729,2020-06-02
2020-05-21,2020-06-03,0.47423329550963617,0.25893551363299827,0.0014072961042411528,0.13308767083705195,0.07231998569589729,2020-06-03
2020-06-04,2020-06-11,0.5014388334474338,0.2636112164501047,0.002247145484933948,0.12915005822096676,0.07534818963021069,2020-06-04
2020-06-04,2020-06-11,0.5014388334474338,0.2636112164501047,0.002247145484933948,0.12915005822096676,0.07534818963021069,2020-06-05
2020-06-04,2020-06-11,0.5014388334474338,0.2636112164501047,0.002247145484933948,0.12915005822096676,0.07534818963021069,2020-06-06
2020-06-04,2020-06-11,0.5014388334474338,0.2636112164501047,0.002247145484933948,0.12915005822096676,0.07534818963021069,2020-06-07
2020-06-04,2020-06-11,0.5014388334474338,0.2636112164501047,0.002247145484933948,0.12915005822096676,0.07534818963021069,2020-06-08
2020-06-04,2020-06-11,0.5014388334474338,0.2636112164501047,0.002247145484933948,0.12915005822096676,0.07534818963021069,2020-06-09
2020-06-04,2020-06-11,0.5014388334474338,0.2636112164501047,0.002247145484933948,0.12915005822096676,0.07534818963021069,2020-06-10
2020-06-04,2020-06-11,0.5014388334474338,0.2636112164501047,0.002247145484933948,0.12915005822096676,0.07534818963021069,2020-06-11
2020-06-12,2020-06-19,0.49605011135239213,0.2728627460001045,0.00064267618458923,0.13766323177428832,0.07676642184692926,2020-06-12
2020-06-12,2020-06-19,0.49605011135239213,0.2728627460001045,0.00064267618458923,0.13766323177428832,0.07676642184692926,2020-06-13
2020-06-12,2020-06-19,0.49605011135239213,0.2728627460001045,0.00064267618458923,0.13766323177428832,0.07676642184692926,2020-06-14
2020-06-12,2020-06-19,0.49605011135239213,0.2728627460001045,0.00064267618458923,0.13766323177428832,0.07676642184692926,2020-06-15
2020-06-12,2020-06-19,0.49605011135239213,0.2728627460001045,0.00064267618458923,0.13766323177428832,0.07676642184692926,2020-06-16
2020-06-12,2020-06-19,0.49605011135239213,0.2728627460001045,0.00064267618458923,0.13766323177428832,0.07676642184692926,2020-06-17
2020-06-12,2020-06-19,0.49605011135239213,0.2728627460001045,0.00064267618458923,0.13766323177428832,0.07676642184692926,2020-06-18
2020-06-12,2020-06-19,0.49605011135239213,0.2728627460001045,0.00064267618458923,0.13766323177428832,0.07676642184692926,2020-06-19
