Start,End,beta_1,beta_2,alpha,gamma,lamda,Date
2020-04-22,2020-05-02,0.27361033802058427,0.2859939436544219,0.0003864427658039303,0.12140267160072614,0.08171106519503246,2020-04-29
2020-04-22,2020-05-02,0.27361033802058427,0.2859939436544219,0.0003864427658039303,0.12140267160072614,0.08171106519503246,2020-04-30
2020-04-22,2020-05-02,0.27361033802058427,0.2859939436544219,0.0003864427658039303,0.12140267160072614,0.08171106519503246,2020-05-01
2020-04-22,2020-05-02,0.27361033802058427,0.2859939436544219,0.0003864427658039303,0.12140267160072614,0.08171106519503246,2020-05-02
2020-05-03,2020-05-14,0.23291436392136328,0.307875880334379,0.0011635365455188262,0.1475924744237482,0.08551568045584518,2020-05-03
2020-05-03,2020-05-14,0.23291436392136328,0.307875880334379,0.0011635365455188262,0.1475924744237482,0.08551568045584518,2020-05-04
2020-05-03,2020-05-14,0.23291436392136328,0.307875880334379,0.0011635365455188262,0.1475924744237482,0.08551568045584518,2020-05-05
2020-05-03,2020-05-14,0.23291436392136328,0.307875880334379,0.0011635365455188262,0.1475924744237482,0.08551568045584518,2020-05-06
2020-05-03,2020-05-14,0.23291436392136328,0.307875880334379,0.0011635365455188262,0.1475924744237482,0.08551568045584518,2020-05-07
2020-05-03,2020-05-14,0.23291436392136328,0.307875880334379,0.0011635365455188262,0.1475924744237482,0.08551568045584518,2020-05-08
2020-05-03,2020-05-14,0.23291436392136328,0.307875880334379,0.0011635365455188262,0.1475924744237482,0.08551568045584518,2020-05-09
2020-05-03,2020-05-14,0.23291436392136328,0.307875880334379,0.0011635365455188262,0.1475924744237482,0.08551568045584518,2020-05-10
2020-05-03,2020-05-14,0.23291436392136328,0.307875880334379,0.0011635365455188262,0.1475924744237482,0.08551568045584518,2020-05-11
2020-05-03,2020-05-14,0.23291436392136328,0.307875880334379,0.0011635365455188262,0.1475924744237482,0.08551568045584518,2020-05-12
2020-05-03,2020-05-14,0.23291436392136328,0.307875880334379,0.0011635365455188262,0.1475924744237482,0.08551568045584518,2020-05-13
2020-05-03,2020-05-14,0.23291436392136328,0.307875880334379,0.0011635365455188262,0.1475924744237482,0.08551568045584518,2020-05-14
2020-05-15,2020-05-23,0.29320775545029454,0.2921790463761546,0.0025594364408218825,0.14570218396634763,0.09225320703827947,2020-05-15
2020-05-15,2020-05-23,0.29320775545029454,0.2921790463761546,0.0025594364408218825,0.14570218396634763,0.09225320703827947,2020-05-16
2020-05-15,2020-05-23,0.29320775545029454,0.2921790463761546,0.0025594364408218825,0.14570218396634763,0.09225320703827947,2020-05-17
2020-05-15,2020-05-23,0.29320775545029454,0.2921790463761546,0.0025594364408218825,0.14570218396634763,0.09225320703827947,2020-05-18
2020-05-15,2020-05-23,0.29320775545029454,0.2921790463761546,0.0025594364408218825,0.14570218396634763,0.09225320703827947,2020-05-19
2020-05-15,2020-05-23,0.29320775545029454,0.2921790463761546,0.0025594364408218825,0.14570218396634763,0.09225320703827947,2020-05-20
2020-05-15,2020-05-23,0.29320775545029454,0.2921790463761546,0.0025594364408218825,0.14570218396634763,0.09225320703827947,2020-05-21
2020-05-15,2020-05-23,0.29320775545029454,0.2921790463761546,0.0025594364408218825,0.14570218396634763,0.09225320703827947,2020-05-22
2020-05-15,2020-05-23,0.29320775545029454,0.2921790463761546,0.0025594364408218825,0.14570218396634763,0.09225320703827947,2020-05-23
2020-05-24,2020-05-31,0.3652584575082132,0.254417639900366,0.0029838541990196577,0.13228598305485031,0.08231319781227692,2020-05-24
2020-05-24,2020-05-31,0.3652584575082132,0.254417639900366,0.0029838541990196577,0.13228598305485031,0.08231319781227692,2020-05-25
2020-05-24,2020-05-31,0.3652584575082132,0.254417639900366,0.0029838541990196577,0.13228598305485031,0.08231319781227692,2020-05-26
2020-05-24,2020-05-31,0.3652584575082132,0.254417639900366,0.0029838541990196577,0.13228598305485031,0.08231319781227692,2020-05-27
2020-05-24,2020-05-31,0.3652584575082132,0.254417639900366,0.0029838541990196577,0.13228598305485031,0.08231319781227692,2020-05-28
2020-05-24,2020-05-31,0.3652584575082132,0.254417639900366,0.0029838541990196577,0.13228598305485031,0.08231319781227692,2020-05-29
2020-05-24,2020-05-31,0.3652584575082132,0.254417639900366,0.0029838541990196577,0.13228598305485031,0.08231319781227692,2020-05-30
2020-05-24,2020-05-31,0.3652584575082132,0.254417639900366,0.0029838541990196577,0.13228598305485031,0.08231319781227692,2020-05-31
2020-06-01,2020-06-08,0.40338444179056604,0.25680404127324813,0.0037551126602104,0.12771317481251218,0.07067114421767806,2020-06-01
2020-06-01,2020-06-08,0.40338444179056604,0.25680404127324813,0.0037551126602104,0.12771317481251218,0.07067114421767806,2020-06-02
2020-06-01,2020-06-08,0.40338444179056604,0.25680404127324813,0.0037551126602104,0.12771317481251218,0.07067114421767806,2020-06-03
2020-06-01,2020-06-08,0.40338444179056604,0.25680404127324813,0.0037551126602104,0.12771317481251218,0.07067114421767806,2020-06-04
2020-06-01,2020-06-08,0.40338444179056604,0.25680404127324813,0.0037551126602104,0.12771317481251218,0.07067114421767806,2020-06-05
2020-06-01,2020-06-08,0.40338444179056604,0.25680404127324813,0.0037551126602104,0.12771317481251218,0.07067114421767806,2020-06-06
2020-06-01,2020-06-08,0.40338444179056604,0.25680404127324813,0.0037551126602104,0.12771317481251218,0.07067114421767806,2020-06-07
2020-06-01,2020-06-08,0.40338444179056604,0.25680404127324813,0.0037551126602104,0.12771317481251218,0.07067114421767806,2020-06-08
2020-06-09,2020-06-18,0.4508864650501957,0.26912149438111105,0.002360077087702733,0.13276076042065552,0.0823895455215127,2020-06-09
2020-06-09,2020-06-18,0.4508864650501957,0.26912149438111105,0.002360077087702733,0.13276076042065552,0.0823895455215127,2020-06-10
2020-06-09,2020-06-18,0.4508864650501957,0.26912149438111105,0.002360077087702733,0.13276076042065552,0.0823895455215127,2020-06-11
2020-06-09,2020-06-18,0.4508864650501957,0.26912149438111105,0.002360077087702733,0.13276076042065552,0.0823895455215127,2020-06-12
2020-06-09,2020-06-18,0.4508864650501957,0.26912149438111105,0.002360077087702733,0.13276076042065552,0.0823895455215127,2020-06-13
2020-06-09,2020-06-18,0.4508864650501957,0.26912149438111105,0.002360077087702733,0.13276076042065552,0.0823895455215127,2020-06-14
2020-06-09,2020-06-18,0.4508864650501957,0.26912149438111105,0.002360077087702733,0.13276076042065552,0.0823895455215127,2020-06-15
2020-06-09,2020-06-18,0.4508864650501957,0.26912149438111105,0.002360077087702733,0.13276076042065552,0.0823895455215127,2020-06-16
2020-06-09,2020-06-18,0.4508864650501957,0.26912149438111105,0.002360077087702733,0.13276076042065552,0.0823895455215127,2020-06-17
2020-06-09,2020-06-18,0.4508864650501957,0.26912149438111105,0.002360077087702733,0.13276076042065552,0.0823895455215127,2020-06-18
2020-06-19,2020-06-26,0.4935177313104951,0.2601068608283435,0.001132581073038321,0.12612193831034377,0.07336604451038499,2020-06-19
