Start,End,beta_1,beta_2,alpha,gamma,lamda,Date
2020-05-08,2020-05-15,0.4180068428490988,0.11765229310015876,0.0019602920439516927,0.10814803314012605,0.07274768237886012,2020-05-09
2020-05-08,2020-05-15,0.4180068428490988,0.11765229310015876,0.0019602920439516927,0.10814803314012605,0.07274768237886012,2020-05-10
2020-05-08,2020-05-15,0.4180068428490988,0.11765229310015876,0.0019602920439516927,0.10814803314012605,0.07274768237886012,2020-05-11
2020-05-08,2020-05-15,0.4180068428490988,0.11765229310015876,0.0019602920439516927,0.10814803314012605,0.07274768237886012,2020-05-12
2020-05-08,2020-05-15,0.4180068428490988,0.11765229310015876,0.0019602920439516927,0.10814803314012605,0.07274768237886012,2020-05-13
2020-05-08,2020-05-15,0.4180068428490988,0.11765229310015876,0.0019602920439516927,0.10814803314012605,0.07274768237886012,2020-05-14
2020-05-08,2020-05-15,0.4180068428490988,0.11765229310015876,0.0019602920439516927,0.10814803314012605,0.07274768237886012,2020-05-15
2020-05-16,2020-05-26,0.42028286040253604,0.13700630462879496,0.00047946716996965355,0.07989274377962315,0.06654355802751274,2020-05-16
2020-05-16,2020-05-26,0.42028286040253604,0.13700630462879496,0.00047946716996965355,0.07989274377962315,0.06654355802751274,2020-05-17
2020-05-16,2020-05-26,0.42028286040253604,0.13700630462879496,0.00047946716996965355,0.07989274377962315,0.06654355802751274,2020-05-18
2020-05-16,2020-05-26,0.42028286040253604,0.13700630462879496,0.00047946716996965355,0.07989274377962315,0.06654355802751274,2020-05-19
2020-05-16,2020-05-26,0.42028286040253604,0.13700630462879496,0.00047946716996965355,0.07989274377962315,0.06654355802751274,2020-05-20
2020-05-16,2020-05-26,0.42028286040253604,0.13700630462879496,0.00047946716996965355,0.07989274377962315,0.06654355802751274,2020-05-21
2020-05-16,2020-05-26,0.42028286040253604,0.13700630462879496,0.00047946716996965355,0.07989274377962315,0.06654355802751274,2020-05-22
2020-05-16,2020-05-26,0.42028286040253604,0.13700630462879496,0.00047946716996965355,0.07989274377962315,0.06654355802751274,2020-05-23
2020-05-16,2020-05-26,0.42028286040253604,0.13700630462879496,0.00047946716996965355,0.07989274377962315,0.06654355802751274,2020-05-24
2020-05-16,2020-05-26,0.42028286040253604,0.13700630462879496,0.00047946716996965355,0.07989274377962315,0.06654355802751274,2020-05-25
2020-05-16,2020-05-26,0.42028286040253604,0.13700630462879496,0.00047946716996965355,0.07989274377962315,0.06654355802751274,2020-05-26
2020-05-27,2020-06-06,0.32793477723532266,0.13473801491848728,0.00036045166995744854,0.08793701306998969,0.08774420930063573,2020-05-27
2020-05-27,2020-06-06,0.32793477723532266,0.13473801491848728,0.00036045166995744854,0.08793701306998969,0.08774420930063573,2020-05-28
2020-05-27,2020-06-06,0.32793477723532266,0.13473801491848728,0.00036045166995744854,0.08793701306998969,0.08774420930063573,2020-05-29
2020-05-27,2020-06-06,0.32793477723532266,0.13473801491848728,0.00036045166995744854,0.08793701306998969,0.08774420930063573,2020-05-30
2020-05-27,2020-06-06,0.32793477723532266,0.13473801491848728,0.00036045166995744854,0.08793701306998969,0.08774420930063573,2020-05-31
2020-05-27,2020-06-06,0.32793477723532266,0.13473801491848728,0.00036045166995744854,0.08793701306998969,0.08774420930063573,2020-06-01
2020-05-27,2020-06-06,0.32793477723532266,0.13473801491848728,0.00036045166995744854,0.08793701306998969,0.08774420930063573,2020-06-02
2020-05-27,2020-06-06,0.32793477723532266,0.13473801491848728,0.00036045166995744854,0.08793701306998969,0.08774420930063573,2020-06-03
2020-05-27,2020-06-06,0.32793477723532266,0.13473801491848728,0.00036045166995744854,0.08793701306998969,0.08774420930063573,2020-06-04
2020-05-27,2020-06-06,0.32793477723532266,0.13473801491848728,0.00036045166995744854,0.08793701306998969,0.08774420930063573,2020-06-05
2020-05-27,2020-06-06,0.32793477723532266,0.13473801491848728,0.00036045166995744854,0.08793701306998969,0.08774420930063573,2020-06-06
2020-06-07,2020-06-20,0.27041183351060794,0.11875744416258294,0.0006008946372484964,0.11052619122791305,0.11323041708046094,2020-06-07
2020-06-07,2020-06-20,0.27041183351060794,0.11875744416258294,0.0006008946372484964,0.11052619122791305,0.11323041708046094,2020-06-08
2020-06-07,2020-06-20,0.27041183351060794,0.11875744416258294,0.0006008946372484964,0.11052619122791305,0.11323041708046094,2020-06-09
2020-06-07,2020-06-20,0.27041183351060794,0.11875744416258294,0.0006008946372484964,0.11052619122791305,0.11323041708046094,2020-06-10
2020-06-07,2020-06-20,0.27041183351060794,0.11875744416258294,0.0006008946372484964,0.11052619122791305,0.11323041708046094,2020-06-11
2020-06-07,2020-06-20,0.27041183351060794,0.11875744416258294,0.0006008946372484964,0.11052619122791305,0.11323041708046094,2020-06-12
2020-06-07,2020-06-20,0.27041183351060794,0.11875744416258294,0.0006008946372484964,0.11052619122791305,0.11323041708046094,2020-06-13
2020-06-07,2020-06-20,0.27041183351060794,0.11875744416258294,0.0006008946372484964,0.11052619122791305,0.11323041708046094,2020-06-14
2020-06-07,2020-06-20,0.27041183351060794,0.11875744416258294,0.0006008946372484964,0.11052619122791305,0.11323041708046094,2020-06-15
2020-06-07,2020-06-20,0.27041183351060794,0.11875744416258294,0.0006008946372484964,0.11052619122791305,0.11323041708046094,2020-06-16
2020-06-07,2020-06-20,0.27041183351060794,0.11875744416258294,0.0006008946372484964,0.11052619122791305,0.11323041708046094,2020-06-17
2020-06-07,2020-06-20,0.27041183351060794,0.11875744416258294,0.0006008946372484964,0.11052619122791305,0.11323041708046094,2020-06-18
2020-06-07,2020-06-20,0.27041183351060794,0.11875744416258294,0.0006008946372484964,0.11052619122791305,0.11323041708046094,2020-06-19
2020-06-07,2020-06-20,0.27041183351060794,0.11875744416258294,0.0006008946372484964,0.11052619122791305,0.11323041708046094,2020-06-20
2020-06-21,2020-07-04,0.3024144507292121,0.11402679104590531,0.0008461660833093601,0.11579493434370401,0.10498797766804606,2020-06-21
2020-06-21,2020-07-04,0.3024144507292121,0.11402679104590531,0.0008461660833093601,0.11579493434370401,0.10498797766804606,2020-06-22
2020-06-21,2020-07-04,0.3024144507292121,0.11402679104590531,0.0008461660833093601,0.11579493434370401,0.10498797766804606,2020-06-23
2020-06-21,2020-07-04,0.3024144507292121,0.11402679104590531,0.0008461660833093601,0.11579493434370401,0.10498797766804606,2020-06-24
2020-06-21,2020-07-04,0.3024144507292121,0.11402679104590531,0.0008461660833093601,0.11579493434370401,0.10498797766804606,2020-06-25
2020-06-21,2020-07-04,0.3024144507292121,0.11402679104590531,0.0008461660833093601,0.11579493434370401,0.10498797766804606,2020-06-26
2020-06-21,2020-07-04,0.3024144507292121,0.11402679104590531,0.0008461660833093601,0.11579493434370401,0.10498797766804606,2020-06-27
2020-06-21,2020-07-04,0.3024144507292121,0.11402679104590531,0.0008461660833093601,0.11579493434370401,0.10498797766804606,2020-06-28
2020-06-21,2020-07-04,0.3024144507292121,0.11402679104590531,0.0008461660833093601,0.11579493434370401,0.10498797766804606,2020-06-29
2020-06-21,2020-07-04,0.3024144507292121,0.11402679104590531,0.0008461660833093601,0.11579493434370401,0.10498797766804606,2020-06-30
2020-06-21,2020-07-04,0.3024144507292121,0.11402679104590531,0.0008461660833093601,0.11579493434370401,0.10498797766804606,2020-07-01
2020-06-21,2020-07-04,0.3024144507292121,0.11402679104590531,0.0008461660833093601,0.11579493434370401,0.10498797766804606,2020-07-02
2020-06-21,2020-07-04,0.3024144507292121,0.11402679104590531,0.0008461660833093601,0.11579493434370401,0.10498797766804606,2020-07-03
2020-06-21,2020-07-04,0.3024144507292121,0.11402679104590531,0.0008461660833093601,0.11579493434370401,0.10498797766804606,2020-07-04
2020-07-05,2020-07-17,0.34758048570705863,0.1269664685934241,0.001124011317382602,0.10769522309995572,0.09624586441040821,2020-07-05
2020-07-05,2020-07-17,0.34758048570705863,0.1269664685934241,0.001124011317382602,0.10769522309995572,0.09624586441040821,2020-07-06
2020-07-05,2020-07-17,0.34758048570705863,0.1269664685934241,0.001124011317382602,0.10769522309995572,0.09624586441040821,2020-07-07
2020-07-05,2020-07-17,0.34758048570705863,0.1269664685934241,0.001124011317382602,0.10769522309995572,0.09624586441040821,2020-07-08
2020-07-05,2020-07-17,0.34758048570705863,0.1269664685934241,0.001124011317382602,0.10769522309995572,0.09624586441040821,2020-07-09
2020-07-05,2020-07-17,0.34758048570705863,0.1269664685934241,0.001124011317382602,0.10769522309995572,0.09624586441040821,2020-07-10
2020-07-05,2020-07-17,0.34758048570705863,0.1269664685934241,0.001124011317382602,0.10769522309995572,0.09624586441040821,2020-07-11
2020-07-05,2020-07-17,0.34758048570705863,0.1269664685934241,0.001124011317382602,0.10769522309995572,0.09624586441040821,2020-07-12
2020-07-05,2020-07-17,0.34758048570705863,0.1269664685934241,0.001124011317382602,0.10769522309995572,0.09624586441040821,2020-07-13
2020-07-05,2020-07-17,0.34758048570705863,0.1269664685934241,0.001124011317382602,0.10769522309995572,0.09624586441040821,2020-07-14
2020-07-05,2020-07-17,0.34758048570705863,0.1269664685934241,0.001124011317382602,0.10769522309995572,0.09624586441040821,2020-07-15
2020-07-05,2020-07-17,0.34758048570705863,0.1269664685934241,0.001124011317382602,0.10769522309995572,0.09624586441040821,2020-07-16
2020-07-05,2020-07-17,0.34758048570705863,0.1269664685934241,0.001124011317382602,0.10769522309995572,0.09624586441040821,2020-07-17
2020-07-18,2020-08-01,0.36263099042488195,0.1315920066268157,0.0006454863869203416,0.10533120984973866,0.09899640290750597,2020-07-18
2020-07-18,2020-08-01,0.36263099042488195,0.1315920066268157,0.0006454863869203416,0.10533120984973866,0.09899640290750597,2020-07-19
2020-07-18,2020-08-01,0.36263099042488195,0.1315920066268157,0.0006454863869203416,0.10533120984973866,0.09899640290750597,2020-07-20
2020-07-18,2020-08-01,0.36263099042488195,0.1315920066268157,0.0006454863869203416,0.10533120984973866,0.09899640290750597,2020-07-21
2020-07-18,2020-08-01,0.36263099042488195,0.1315920066268157,0.0006454863869203416,0.10533120984973866,0.09899640290750597,2020-07-22
2020-07-18,2020-08-01,0.36263099042488195,0.1315920066268157,0.0006454863869203416,0.10533120984973866,0.09899640290750597,2020-07-23
2020-07-18,2020-08-01,0.36263099042488195,0.1315920066268157,0.0006454863869203416,0.10533120984973866,0.09899640290750597,2020-07-24
2020-07-18,2020-08-01,0.36263099042488195,0.1315920066268157,0.0006454863869203416,0.10533120984973866,0.09899640290750597,2020-07-25
2020-07-18,2020-08-01,0.36263099042488195,0.1315920066268157,0.0006454863869203416,0.10533120984973866,0.09899640290750597,2020-07-26
2020-07-18,2020-08-01,0.36263099042488195,0.1315920066268157,0.0006454863869203416,0.10533120984973866,0.09899640290750597,2020-07-27
2020-07-18,2020-08-01,0.36263099042488195,0.1315920066268157,0.0006454863869203416,0.10533120984973866,0.09899640290750597,2020-07-28
2020-07-18,2020-08-01,0.36263099042488195,0.1315920066268157,0.0006454863869203416,0.10533120984973866,0.09899640290750597,2020-07-29
2020-07-18,2020-08-01,0.36263099042488195,0.1315920066268157,0.0006454863869203416,0.10533120984973866,0.09899640290750597,2020-07-30
2020-07-18,2020-08-01,0.36263099042488195,0.1315920066268157,0.0006454863869203416,0.10533120984973866,0.09899640290750597,2020-07-31
2020-07-18,2020-08-01,0.36263099042488195,0.1315920066268157,0.0006454863869203416,0.10533120984973866,0.09899640290750597,2020-08-01
